deltaDiversity,deltaUtility,gammaDiversity,gammaUtility,macroGravityDecay,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,mesoCrossOverProba,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,openmole$experiment,psiDiversity,psiUtility,replication
0.7939444847693911,0.884516900052295,0.1938882029041058,0.04482758620689564,0.2251108845813814,0.21791070812338093,0.0,-1.0E-7,-1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,470,2.0355432208474133,-0.04442012271678797,-3615756747072095251
0.48145446388241764,0.48104672301097606,0.13541002783415967,0.12074344073566623,0.2251108845813814,0.21791070812338093,0.0,1.0E-7,-1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,472,2.2262815990147753,0.18877384522235507,-2034640023373928973
0.6085446648556885,0.5966337571099802,0.14496807458794647,0.05864287941499269,0.2251108845813814,0.21791070812338093,0.0,-1.0E-7,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,473,2.2227038342971395,0.08500216092936741,-3380844440850466544
0.734255258929188,0.7884451549460203,0.10260695975113121,0.11684288064553394,0.2251108845813814,0.21791070812338093,0.0,0.0,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,474,2.0205736836901225,0.002478662049848257,-176884484927470253
0.37426298055797647,0.30904208903443164,0.10833054393952724,0.024630541871920375,0.2251108845813814,0.21791070812338093,0.0,-1.0E-7,1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,476,2.2579798681110668,0.04772285607188165,-4734959884515219234
0.5126206838523912,0.75284612862291,0.12521154868617712,0.14924250173149956,0.2251108845813814,0.21791070812338093,0.0,1.0E-7,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,475,1.9856303597948552,0.011552407842425172,-5717075352489826506
0.7233313395942065,0.40907549226428186,0.24829492726624602,0.1736618235456544,0.2251108845813814,0.21791070812338093,0.0,1.0E-7,1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,478,1.3434419872099652,-0.03784862629370922,-2884163878616303395
0.5886480035833288,0.6769538443032306,0.19131144851352433,0.18893717017390044,0.2251108845813814,0.21791070812338093,0.001,0.0,-1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,480,1.8938589092354223,0.39107904439921404,-4642878278353100857
1.0486957459470427,1.0519219929909593,0.24371300440872856,0.21986337547637325,0.2251108845813814,0.21791070812338093,0.001,-1.0E-7,-1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,479,1.3259358055215293,-0.34163733193857704,-6154488596777317164
0.5625178214086994,0.6736065579079331,0.11046349129000665,0.1331959936328304,0.2251108845813814,0.21791070812338093,0.001,1.0E-7,-1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,481,2.085876568630765,0.1498353194565305,-119745934146365626
0.8447055900262712,0.8389115490891874,0.18257310327336418,0.07874624633777971,0.2251108845813814,0.21791070812338093,0.001,1.0E-7,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,484,1.6530417140582165,0.23221185256990262,-4457000332796748725
0.48591161129263893,0.5077507110316168,0.14509629041088834,0.043198181129215474,0.2251108845813814,0.21791070812338093,0.001,-1.0E-7,1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,485,2.283664059130787,0.2122169874660469,-7063976970941776168
0.5436507757493811,0.5007195823564605,0.14499055827248997,0.10456162505370825,0.2251108845813814,0.21791070812338093,0.001,-1.0E-7,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,482,1.434689895768055,0.9035928439784668,-8053867422069519012
0.6226703620905512,0.5445718099269663,0.07935813102214828,0.08106802933718393,0.5345975187190735,0.7609193270605495,-0.001,-1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,488,2.046926159022245,0.12506763355841377,-7439274123393162841
0.5362134346180398,0.5379278969456283,0.1760025749736278,0.03448275862068906,0.2251108845813814,0.21791070812338093,0.001,0.0,1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,486,1.663146174129602,-0.2856870028248433,-2973113786476423399
0.6754299572596953,0.6671997166900892,0.1725723120405891,0.14812753779173926,0.5345975187190735,0.7609193270605495,-0.001,0.0,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,489,1.3689396389411361,-0.3027838640632585,-533969572299002620
0.34975301514498236,0.48273667952268395,0.29219541976687813,0.04570684743098541,0.5345975187190735,0.7609193270605495,-0.001,0.0,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,492,1.557951326509206,-0.13563399541673649,-7346804495909263640
0.5725398911194719,0.6573049002802436,0.10696819488448073,0.1197120981117652,0.5345975187190735,0.7609193270605495,-0.001,-1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,491,2.252140006011197,0.3089654754722795,-8481242968302004649
0.8622824210407836,0.8661146877318378,0.22479382178613028,0.04805597648398008,0.5345975187190735,0.7609193270605495,-0.001,0.0,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,495,0.8833370664061784,0.975625398363924,-6244972440496970739
0.7362052945038413,0.6085560907413314,0.09742193461174464,0.16178430789024878,0.5345975187190735,0.7609193270605495,-0.001,1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,493,1.238653953619448,-0.5309483062915512,-2630768196823887433
0.7477050091132713,0.7117895610579228,0.10087423057683997,0.04271603450207939,0.5345975187190735,0.7609193270605495,-0.001,-1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,494,2.0286864875937547,0.028732691828112333,-8000406580692637146
0.5308786321014378,0.597466668379679,0.178988143045403,0.036717752234993295,0.5345975187190735,0.7609193270605495,-0.001,1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,496,1.3812679545944353,0.03301482920673271,-3075518849886453734
0.2908646115130815,0.4611901215965548,0.09117110799153627,0.14029604012916108,0.5345975187190735,0.7609193270605495,0.0,1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,499,1.2174679222460205,0.6717301303536667,-4777918884042455550
0.54010085306111,0.4566998955369681,0.1750575943940249,0.03448275862068906,0.5345975187190735,0.7609193270605495,0.0,-1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,497,1.486245865780068,-0.02801939360524175,-767203075195939547
0.6331292948813156,0.5388244794104389,0.21671824534527095,0.09562599385325798,0.5345975187190735,0.7609193270605495,0.0,-1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,500,1.9206049403713412,0.7914004557145868,-7966929187599294433
0.8261425486853349,0.6783889537186858,0.11742441941271275,0.034179309259064095,0.5345975187190735,0.7609193270605495,0.0,0.0,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,501,1.6303001970165338,1.4861432623216952,-4128965014363969054
0.429402334426618,0.6860405824772555,0.13820983188169533,0.22758629348274573,0.5345975187190735,0.7609193270605495,0.0,1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,502,1.6758275467920138,-0.36235681722793034,-224012000104153232
0.4335366193265231,0.48821027488226454,0.17529906037025134,0.11825647201427492,0.5345975187190735,0.7609193270605495,0.001,-1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,506,-0.19569154424274293,1.2301197496547478,-6490374243167175258
0.617821447769964,0.5447422413222829,0.12254867519085932,0.06858749011779208,0.5345975187190735,0.7609193270605495,0.0,0.0,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,504,1.614939149194921,1.3055933377273523,-3162870611924666696
0.44884293687283217,0.4242387981195237,0.10507638036589073,0.2050036842992795,0.5345975187190735,0.7609193270605495,0.0,-1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,503,2.049354563984568,0.29909399717953766,-8590643112090898269
0.37913209804582904,0.4406572678051712,0.28317138581357026,0.0386809571911404,0.5345975187190735,0.7609193270605495,0.001,-1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,509,1.7859361564444884,0.17072692192737593,-9191724092822037669
0.5616860377594404,0.6383759116495926,0.12886646301019544,0.2055563369003477,0.5345975187190735,0.7609193270605495,0.001,0.0,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,507,1.484525886303548,0.9402910092809829,-8589901049583417623
0.6291462340303418,0.6174640251975112,0.14278606732374888,0.08445237772073133,0.5345975187190735,0.7609193270605495,0.001,1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,508,2.574888507613385,1.6268920422878503,-1176590398038484168
0.4019373535793007,0.2895567720059007,0.28027369385882883,0.03448275862068906,0.5345975187190735,0.7609193270605495,0.001,1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,511,1.8582003768313888,-0.01129360652981104,-7664791253137547141
0.6846869653874044,0.9931338950457662,0.09821512408779975,0.19409254876207482,0.5345975187190735,0.7609193270605495,0.001,0.0,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,510,1.9915660643507525,-0.31284750491175695,-4677838774108632611
0.4969760319128631,0.5077412121547327,0.17237911443359843,0.03448275862068906,0.5345975187190735,0.7609193270605495,0.001,-1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,512,2.316406181464774,-0.010556109266748326,-8461778384130884532
0.3462503589224446,0.36434356156783254,0.20436960683030447,0.11918236204076527,0.5345975187190735,0.7609193270605495,-0.001,-1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,515,1.4862745969147881,-0.09663105874100486,-5573067296133938291
0.6427264446079826,0.5389845628589085,0.24358624363288017,0.15259949855759158,0.5345975187190735,0.7609193270605495,0.001,0.0,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,513,1.3120440320570075,-0.08420363015376031,-4433636147500097126
0.44680338671732,0.5127411524309626,0.29448067884193074,0.03448275862068906,0.5345975187190735,0.7609193270605495,0.001,1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,514,1.4047086504040736,0.14933894577669315,-3679189186585822640
0.5755339500897132,0.5516244994668491,0.15599743287896883,0.18515217772844084,0.5345975187190735,0.7609193270605495,-0.001,0.0,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,519,1.6124006924067324,0.1757174828343655,-4727691199962063852
0.5699014632877764,0.6046905878324718,0.19281983922898283,0.018518518518517713,0.5345975187190735,0.7609193270605495,-0.001,1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,517,1.7183309155177704,0.10343158058998414,-7286748945031297626
0.6916410295254596,0.715772724580344,0.09924466063431003,0.10505686088337418,0.5345975187190735,0.7609193270605495,-0.001,-1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,518,1.8736596212692462,0.20411265805101797,-1760033697554082968
0.7466604857665327,0.7478147146497576,0.21042366717869454,0.134449272517688,0.5345975187190735,0.7609193270605495,-0.001,0.0,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,522,1.3900971469751986,1.2608173318203009,-5523459665692603054
0.8221536080836569,0.9199334178987919,0.2603384399537867,0.16515468325939553,0.5345975187190735,0.7609193270605495,-0.001,-1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,521,0.22021673777730522,0.9373518630449005,-6837042625477009320
0.6942533192897504,0.6597756982714063,0.31528285464437333,0.0417280675901357,0.5345975187190735,0.7609193270605495,-0.001,1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,520,1.1581683363906925,0.04336625121001747,-1055916104024493786
0.33274138017661015,0.324457927524922,0.07871186471532843,0.1447495421115117,0.5345975187190735,0.7609193270605495,0.0,1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,526,0.8574837255403964,0.6117880334687453,-6795410265443758146
0.6809129872298452,0.6049901610318629,0.09260136640375327,0.1880473452040481,0.5345975187190735,0.7609193270605495,-0.001,1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,523,1.8909316861784364,0.11224002788528908,-5266984505354329507
0.8853250170015348,0.776752125455451,0.11332103343707489,0.20981261385308114,0.5345975187190735,0.7609193270605495,0.0,-1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,527,1.8596965087353072,0.19352936234625817,-1650126985692457721
0.6605270926754421,0.6069608203385388,0.16998876475622948,0.1635887447638349,0.5345975187190735,0.7609193270605495,0.0,0.0,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,525,2.2446560929219825,0.35989289959218995,-993287910508270048
0.5296162300113845,0.5351598088471801,0.22487712915270874,0.033731673124477,0.5345975187190735,0.7609193270605495,0.0,-1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,530,2.03304437898321,0.012794294916754989,-2818406255162953439
0.7599986799249607,0.7012204402472988,0.2228555644614203,0.13992540202499137,0.5345975187190735,0.7609193270605495,0.0,1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,529,0.8651819632652957,1.6030301144184103,-2766005326789731776
0.6519110036973657,0.9556587769772844,0.14834683540105287,0.25203987131919847,0.5345975187190735,0.7609193270605495,0.0,0.0,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,531,2.412105614550564,-0.28412037109061083,-6514213209267168794
0.791905506300354,0.5647507437415613,0.2671054291849999,0.052540120594970485,0.5345975187190735,0.7609193270605495,0.0,1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,532,1.1516337989065706,-0.12275253487903681,-3549902350932291251
0.7622038090505359,0.7638021372975277,0.20239420128279528,0.02586206896551646,0.5345975187190735,0.7609193270605495,0.001,0.0,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,534,1.763302210296613,0.17719144923560082,-4431965111933159106
0.6544809850538607,0.4480453637495505,0.1945916372327665,0.17954544015442453,0.5345975187190735,0.7609193270605495,0.001,1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,535,1.5198621909448562,1.1009680650383857,-2938905975384677248
0.6503721641644247,0.5769981563162454,0.2359420431481225,0.14853351420204985,0.5345975187190735,0.7609193270605495,0.001,1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,538,0.7489469360478114,0.1814575838517487,-619733345075720740
0.3230345860682662,0.37303351017403896,0.16310304567476974,0.12579537156345788,0.5345975187190735,0.7609193270605495,0.001,-1.0E-7,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,536,1.3684195766977845,0.26542655121463943,-7426143439515567888
0.46125081547508406,0.4111941821308327,0.202324931341622,0.08544925474859921,0.5345975187190735,0.7609193270605495,0.001,1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,541,0.35669170631732694,1.3132403446748229,-6026494507435461156
0.7045922617720808,0.9018651623824971,0.15647221727870297,0.27537577564769444,0.5345975187190735,0.7609193270605495,0.001,-1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,539,1.7301897475580428,0.2501169298958579,-2812847958639318622
0.3982404196380238,0.45072694398234026,0.16902645233347124,0.07731756431921477,0.5345975187190735,0.7609193270605495,0.001,0.0,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,537,1.0400782435119371,1.4190424923976308,-5794107075105016606
0.55350189415095,0.6565746450109029,0.11460586728408328,0.10266344069076494,0.9312104308236343,0.4240934217744815,-0.001,-1.0E-7,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,542,2.024668304430911,-0.1276822526358674,-8691699891837099665
0.5643082813723761,0.5872141194797202,0.19232915304917553,0.26166962416822015,0.9312104308236343,0.4240934217744815,-0.001,1.0E-7,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,544,0.5568082059184296,0.7979356832331481,-7149568936657403386
0.6977897055938835,0.6876899688664069,0.22093022096084303,0.2820644472714986,0.9312104308236343,0.4240934217744815,-0.001,0.0,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,543,0.6283897708736119,1.4055754694247948,-5901874691699127355
0.35966784427084386,0.34475087211231914,0.11800233410800809,0.12921391309323438,0.9312104308236343,0.4240934217744815,-0.001,0.0,0.0,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,546,0.5377103803189169,0.1963045905694405,-4694908827499337514
0.4407431824635082,0.4616601630301269,0.22687611218511838,0.06601365004107551,0.9312104308236343,0.4240934217744815,-0.001,-1.0E-7,0.0,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,545,1.7219390694952792,-0.1075820923828199,-722348960112411181
0.8849767582282566,0.8453681753173874,0.15580645583707886,0.08357589009071242,0.9312104308236343,0.4240934217744815,-0.001,1.0E-7,0.0,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,547,1.8654594704652454,1.3033027263085448,-8659614217963117433
0.5808064144037233,0.606605670357951,0.22230052989227156,0.2674761384414368,0.9312104308236343,0.4240934217744815,0.0,0.0,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,552,2.1225205857888745,0.4854391349664424,-3364075788704840315
0.7484167889144806,0.7195196523844083,0.22683762773032035,0.14452195356426634,0.9312104308236343,0.4240934217744815,-0.001,0.0,1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,549,1.944067863159205,0.7465162362360043,-2759967695677711784
